GameID,Season,SeasonState,Venue,Period,GameTime,StrengthState,TypeCode,Event,x,y,Zone,Reason,ShotType,SecondaryReason,TypeCode2,PEN_Duration,EventTeam,Goalie_ID,Goalie,Player1_ID,Player1,Player2_ID,Player2,Player3_ID,Player3,Corsi,Fenwick,Shot,Goal,EventIndex,ShiftIndex,ScoreState,Home_Forwards_ID,Home_Forwards,Home_Defenders_ID,Home_Defenders,Home_Goalie_ID,Home_Goalie,Away_Forwards_ID,Away_Forwards,Away_Defenders_ID,Away_Defenders,Away_Goalie_ID,Away_Goalie,BoxID,BoxID_rev,BoxSize,ShotDistance,ShotAngle,Position,Shoots,xG_F,xG_S
2013020789,20132014,regular,,2,1748,,516,stoppage,,,,goalie-stopped-after-sog,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20130207890216,20130207890126,-4,8471299 8474573 8475754,Peter Regin - Josh Bailey - Brock Nelson,8473565 8473584,Brian Strait - Andrew MacDonald,8474690,Kevin Poulin,8470638 8473419 8475191,Patrice Bergeron - Brad Marchand - Reilly Smith,8474749 8476191,Matt Bartkowski - Kevan Miller,8473434,Chad Johnson,N02,N05,875.0,,,\N,\N,,
2013020789,20132014,regular,Home,2,1748,5v5,502,faceoff,-68.0,-22.0,D,,,,,,NYI,,\N,8475166,John Tavares,0,\N,0,\N,0,0,0,0,20130207890217,20130207890127,0,8470598 8473504 8475166,Thomas Vanek - Cal Clutterbuck - John Tavares,8468598 8474066,Lubomir Visnovsky - Thomas Hickey,8474690,Kevin Poulin,8462042 8471276 8473473,Jarome Iginla - David Krejci - Milan Lucic,8470187 8476792,Johnny Boychuk - Torey Krug,8473434,Chad Johnson,D17,O17,192.0,,,F,L,,
2013020789,20132014,regular,,2,1758,,516,stoppage,,,,puck-in-benches,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20130207890218,20130207890127,-4,8470598 8473504 8475166,Thomas Vanek - Cal Clutterbuck - John Tavares,8468598 8474066,Lubomir Visnovsky - Thomas Hickey,8474690,Kevin Poulin,8462042 8471276 8473473,Jarome Iginla - David Krejci - Milan Lucic,8470187 8476792,Johnny Boychuk - Torey Krug,8473434,Chad Johnson,N02,N05,875.0,,,\N,\N,,
2013020789,20132014,regular,Away,2,1758,5v5,502,faceoff,68.0,-23.0,O,,,,,,BOS,,\N,8471276,David Krejci,0,\N,0,\N,0,0,0,0,20130207890219,20130207890127,0,8470598 8473504 8475166,Thomas Vanek - Cal Clutterbuck - John Tavares,8468598 8474066,Lubomir Visnovsky - Thomas Hickey,8474690,Kevin Poulin,8462042 8471276 8473473,Jarome Iginla - David Krejci - Milan Lucic,8470187 8476792,Johnny Boychuk - Torey Krug,8473434,Chad Johnson,O13,D13,192.0,,,F,R,,
2013020789,20132014,regular,Away,2,1766,5v5,507,missed-shot,47.0,-8.0,O,wide-of-net,slap,,,,BOS,8474690.0,Kevin Poulin,8473473,Milan Lucic,0,\N,0,\N,1,1,0,0,20130207890220,20130207890127,0,8470598 8473504 8475166,Thomas Vanek - Cal Clutterbuck - John Tavares,8468598 8474066,Lubomir Visnovsky - Thomas Hickey,8474690,Kevin Poulin,8462042 8471276 8473473,Jarome Iginla - David Krejci - Milan Lucic,8470187 8476792,Johnny Boychuk - Torey Krug,8473434,Chad Johnson,O21,D21,400.0,42.7551166528639,10.784297865100225,F,L,0.0390751653636253,
2013020789,20132014,regular,Home,2,1781,5v5,504,giveaway,-21.0,26.0,N,,,,,,NYI,,\N,8470598,Thomas Vanek,0,\N,0,\N,0,0,0,0,20130207890221,20130207890127,0,8470598 8473504 8475166,Thomas Vanek - Cal Clutterbuck - John Tavares,8468598 8474066,Lubomir Visnovsky - Thomas Hickey,8474690,Kevin Poulin,8462042 8471276 8473473,Jarome Iginla - David Krejci - Milan Lucic,8470187 8476792,Johnny Boychuk - Torey Krug,8473434,Chad Johnson,N06,N01,600.0,,,F,R,,
2013020789,20132014,regular,Home,2,1795,5v5,503,hit,95.0,17.0,O,,,,,,NYI,,\N,8473504,Cal Clutterbuck,8470187,Johnny Boychuk,0,\N,0,0,0,0,20130207890222,20130207890128,0,8470144 8470598 8473504,Frans Nielsen - Thomas Vanek - Cal Clutterbuck,8467931 8475177,Matt Carkner - Calvin de Haan,8474690,Kevin Poulin,8462042 8471276 8473473,Jarome Iginla - David Krejci - Milan Lucic,8470187 8476792,Johnny Boychuk - Torey Krug,8473434,Chad Johnson,O03,D03,194.0,,,F,R,,
2013020789,20132014,regular,Away,2,1819,5v5,504,giveaway,-94.0,-9.0,D,,,,,,BOS,,\N,8465009,Zdeno Chara,0,\N,0,\N,0,0,0,0,20130207890223,20130207890130,0,8470144 8473449 8473546,Frans Nielsen - Kyle Okposo - Michael Grabner,8467931 8475177,Matt Carkner - Calvin de Haan,8474690,Kevin Poulin,8470230 8470626 8471262,Daniel Paille - Loui Eriksson - Carl Soderberg,8465009 8476462,Zdeno Chara - Dougie Hamilton,8473434,Chad Johnson,D02,O02,275.0,,,D,L,,
2013020789,20132014,regular,,2,1826,,516,stoppage,,,,icing,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20130207890224,20130207890130,-4,8470144 8473449 8473546,Frans Nielsen - Kyle Okposo - Michael Grabner,8467931 8475177,Matt Carkner - Calvin de Haan,8474690,Kevin Poulin,8470230 8470626 8471262,Daniel Paille - Loui Eriksson - Carl Soderberg,8465009 8476462,Zdeno Chara - Dougie Hamilton,8473434,Chad Johnson,N02,N05,875.0,,,\N,\N,,
2013020789,20132014,regular,Away,2,1826,5v5,502,faceoff,-70.0,22.0,D,,,,,,BOS,,\N,8471262,Carl Soderberg,0,\N,0,\N,0,0,0,0,20130207890225,20130207890131,0,8470598 8473504 8475166,Thomas Vanek - Cal Clutterbuck - John Tavares,8473584 8475177,Andrew MacDonald - Calvin de Haan,8474690,Kevin Poulin,8470230 8470626 8471262,Daniel Paille - Loui Eriksson - Carl Soderberg,8465009 8476462,Zdeno Chara - Dougie Hamilton,8473434,Chad Johnson,D13,O13,192.0,,,F,L,,
2013020789,20132014,regular,Home,2,1842,5v5,503,hit,30.0,-36.0,O,,,,,,NYI,,\N,8473504,Cal Clutterbuck,8471262,Carl Soderberg,0,\N,0,0,0,0,20130207890226,20130207890131,0,8470598 8473504 8475166,Thomas Vanek - Cal Clutterbuck - John Tavares,8473584 8475177,Andrew MacDonald - Calvin de Haan,8474690,Kevin Poulin,8470230 8470626 8471262,Daniel Paille - Loui Eriksson - Carl Soderberg,8465009 8476462,Zdeno Chara - Dougie Hamilton,8473434,Chad Johnson,O24,D24,352.0,,,F,R,,
2013020789,20132014,regular,Away,2,1879,5v5,508,blocked-shot,84.0,13.0,O,,,,,,BOS,,\N,8471262,Carl Soderberg,8467931,Matt Carkner,0,\N,1,0,0,0,20130207890227,20130207890134,0,8470598 8470644 8475166,Thomas Vanek - Colin McDonald - John Tavares,8467931 8473565,Matt Carkner - Brian Strait,8474690,Kevin Poulin,8470626 8471262 8475150,Loui Eriksson - Carl Soderberg - Jordan Caron,8474749 8476191,Matt Bartkowski - Kevan Miller,8473434,Chad Johnson,O08,D08,204.0,,,F,L,,
2013020789,20132014,regular,Away,2,1905,5v5,503,hit,-97.0,12.0,D,,,,,,BOS,,\N,8474749,Matt Bartkowski,8475231,Casey Cizikas,0,\N,0,0,0,0,20130207890228,20130207890136,0,8470644 8474709 8475231,Colin McDonald - Matt Martin - Casey Cizikas,8467931 8473565,Matt Carkner - Brian Strait,8474690,Kevin Poulin,8465978 8470169 8475150,Shawn Thornton - Gregory Campbell - Jordan Caron,8474749 8476191,Matt Bartkowski - Kevan Miller,8473434,Chad Johnson,D02,O02,275.0,,,D,L,,
2013020789,20132014,regular,Home,2,1911,5v5,503,hit,32.0,-38.0,O,,,,,,NYI,,\N,8474709,Matt Martin,8470169,Gregory Campbell,0,\N,0,0,0,0,20130207890229,20130207890137,0,8470644 8474709 8475231,Colin McDonald - Matt Martin - Casey Cizikas,8467931 8473565,Matt Carkner - Brian Strait,8474690,Kevin Poulin,8465978 8470169 8475150,Shawn Thornton - Gregory Campbell - Jordan Caron,8476191 8476792,Kevan Miller - Torey Krug,8473434,Chad Johnson,O24,D24,352.0,,,F,L,,
2013020789,20132014,regular,Away,2,1922,5v5,525,takeaway,39.0,37.0,O,,,,,,BOS,,\N,8465978,Shawn Thornton,0,\N,0,\N,0,0,0,0,20130207890230,20130207890137,0,8470644 8474709 8475231,Colin McDonald - Matt Martin - Casey Cizikas,8467931 8473565,Matt Carkner - Brian Strait,8474690,Kevin Poulin,8465978 8470169 8475150,Shawn Thornton - Gregory Campbell - Jordan Caron,8476191 8476792,Kevan Miller - Torey Krug,8473434,Chad Johnson,O26,D26,352.0,,,F,R,,
2013020789,20132014,regular,Away,2,1930,5v5,508,blocked-shot,60.0,-14.0,O,,,,,,BOS,,\N,8476191,Kevan Miller,8474709,Matt Martin,0,\N,1,0,0,0,20130207890231,20130207890137,0,8470644 8474709 8475231,Colin McDonald - Matt Martin - Casey Cizikas,8467931 8473565,Matt Carkner - Brian Strait,8474690,Kevin Poulin,8465978 8470169 8475150,Shawn Thornton - Gregory Campbell - Jordan Caron,8476191 8476792,Kevan Miller - Torey Krug,8473434,Chad Johnson,O14,D14,192.0,,,D,R,,
2013020789,20132014,regular,Away,2,1941,ENF,505,goal,60.0,-16.0,O,,wrist,,,,BOS,8474690.0,Kevin Poulin,8475191,Reilly Smith,8465978,Shawn Thornton,8473419,Brad Marchand,1,1,1,1,20130207890232,20130207890138,1,8470644 8474709 8475231,Colin McDonald - Matt Martin - Casey Cizikas,8467931 8473565,Matt Carkner - Brian Strait,8474690,Kevin Poulin,8465978 8470169 8473419 8475191,Shawn Thornton - Gregory Campbell - Brad Marchand - Reilly Smith,8476191 8476792,Kevan Miller - Torey Krug,,\N,O14,D14,192.0,33.12099032335839,28.88658176031505,F,L,0.0459825577081731,0.0643118626207566
2013020789,20132014,regular,Away,2,1941,5v5,502,faceoff,0.0,0.0,N,,,,,,BOS,,\N,8470638,Patrice Bergeron,0,\N,0,\N,0,0,0,0,20130207890233,20130207890139,1,8470144 8473449 8473546,Frans Nielsen - Kyle Okposo - Michael Grabner,8468598 8474066,Lubomir Visnovsky - Thomas Hickey,8474690,Kevin Poulin,8462042 8470638 8473419,Jarome Iginla - Patrice Bergeron - Brad Marchand,8470187 8474749,Johnny Boychuk - Matt Bartkowski,8473434,Chad Johnson,N02,N05,875.0,,,F,R,,
2013020789,20132014,regular,Away,2,1954,5v5,504,giveaway,-92.0,21.0,D,,,,,,BOS,,\N,8474749,Matt Bartkowski,0,\N,0,\N,0,0,0,0,20130207890234,20130207890139,1,8470144 8473449 8473546,Frans Nielsen - Kyle Okposo - Michael Grabner,8468598 8474066,Lubomir Visnovsky - Thomas Hickey,8474690,Kevin Poulin,8462042 8470638 8473419,Jarome Iginla - Patrice Bergeron - Brad Marchand,8470187 8474749,Johnny Boychuk - Matt Bartkowski,8473434,Chad Johnson,D01,O01,194.0,,,D,L,,
2013020789,20132014,regular,Home,2,1975,5v5,508,blocked-shot,59.0,-4.0,O,,,,,,NYI,,\N,8468598,Lubomir Visnovsky,8470638,Patrice Bergeron,0,\N,1,0,0,0,20130207890235,20130207890139,-1,8470144 8473449 8473546,Frans Nielsen - Kyle Okposo - Michael Grabner,8468598 8474066,Lubomir Visnovsky - Thomas Hickey,8474690,Kevin Poulin,8462042 8470638 8473419,Jarome Iginla - Patrice Bergeron - Brad Marchand,8470187 8474749,Johnny Boychuk - Matt Bartkowski,8473434,Chad Johnson,O15,D15,144.0,,,D,L,,
2013020789,20132014,regular,Home,2,1980,5v5,509,penalty,32.0,-29.0,O,,,,MIN,2.0,NYI,,\N,8473449,Kyle Okposo,8470638,Patrice Bergeron,0,\N,0,0,0,0,20130207890236,20130207890139,-1,8470144 8473449 8473546,Frans Nielsen - Kyle Okposo - Michael Grabner,8468598 8474066,Lubomir Visnovsky - Thomas Hickey,8474690,Kevin Poulin,8462042 8470638 8473419,Jarome Iginla - Patrice Bergeron - Brad Marchand,8470187 8474749,Johnny Boychuk - Matt Bartkowski,8473434,Chad Johnson,O24,D24,352.0,,,F,R,,
2013020789,20132014,regular,Home,2,1980,4v5,502,faceoff,-69.0,-23.0,D,,,,,,NYI,,\N,8470144,Frans Nielsen,0,\N,0,\N,0,0,0,0,20130207890237,20130207890140,-1,8470144 8473504,Frans Nielsen - Cal Clutterbuck,8473565 8473584,Brian Strait - Andrew MacDonald,8474690,Kevin Poulin,8462042 8471276 8473473,Jarome Iginla - David Krejci - Milan Lucic,8465009 8476792,Zdeno Chara - Torey Krug,8473434,Chad Johnson,D17,O17,192.0,,,F,L,,
2013020789,20132014,regular,Away,2,1996,5v4,504,giveaway,60.0,38.0,O,,,,,,BOS,,\N,8462042,Jarome Iginla,0,\N,0,\N,0,0,0,0,20130207890238,20130207890140,1,8470144 8473504,Frans Nielsen - Cal Clutterbuck,8473565 8473584,Brian Strait - Andrew MacDonald,8474690,Kevin Poulin,8462042 8471276 8473473,Jarome Iginla - David Krejci - Milan Lucic,8465009 8476792,Zdeno Chara - Torey Krug,8473434,Chad Johnson,O18,D18,188.0,,,F,R,,
2013020789,20132014,regular,Home,2,2016,4v5,525,takeaway,-17.0,11.0,N,,,,,,NYI,,\N,8475231,Casey Cizikas,0,\N,0,\N,0,0,0,0,20130207890239,20130207890141,-1,8473546 8475231,Michael Grabner - Casey Cizikas,8473565 8473584,Brian Strait - Andrew MacDonald,8474690,Kevin Poulin,8462042 8471276 8473473,Jarome Iginla - David Krejci - Milan Lucic,8465009 8476792,Zdeno Chara - Torey Krug,8473434,Chad Johnson,N05,N02,840.0,,,F,L,,
2013020789,20132014,regular,Home,2,2049,4v5,503,hit,-84.0,36.0,D,,,,,,NYI,,\N,8475177,Calvin de Haan,8475191,Reilly Smith,0,\N,0,0,0,0,20130207890240,20130207890144,-1,8473504 8475231,Cal Clutterbuck - Casey Cizikas,8474066 8475177,Thomas Hickey - Calvin de Haan,8474690,Kevin Poulin,8470626 8470638 8471262 8475191,Loui Eriksson - Patrice Bergeron - Carl Soderberg - Reilly Smith,8476462,Dougie Hamilton,8473434,Chad Johnson,D04,O04,186.0,,,D,L,,
2013020789,20132014,regular,Away,2,2072,5v4,504,giveaway,94.0,-19.0,O,,,,,,BOS,,\N,8471262,Carl Soderberg,0,\N,0,\N,0,0,0,0,20130207890241,20130207890144,1,8473504 8475231,Cal Clutterbuck - Casey Cizikas,8474066 8475177,Thomas Hickey - Calvin de Haan,8474690,Kevin Poulin,8470626 8470638 8471262 8475191,Loui Eriksson - Patrice Bergeron - Carl Soderberg - Reilly Smith,8476462,Dougie Hamilton,8473434,Chad Johnson,O01,D01,194.0,,,F,L,,
2013020789,20132014,regular,Home,2,2077,4v5,507,missed-shot,25.0,-7.0,N,wide-of-net,wrist,,,,NYI,8473434.0,Chad Johnson,8473504,Cal Clutterbuck,0,\N,0,\N,1,1,0,0,20130207890242,20130207890145,-1,8473504 8473546,Cal Clutterbuck - Michael Grabner,8473565 8473584,Brian Strait - Andrew MacDonald,8474690,Kevin Poulin,8470626 8470638 8471262 8475191,Loui Eriksson - Patrice Bergeron - Carl Soderberg - Reilly Smith,8476462,Dougie Hamilton,8473434,Chad Johnson,O25,D25,656.0,64.38167441127949,6.2419143459898345,F,R,0.0103239569716895,
2013020789,20132014,regular,Home,2,2093,4v5,503,hit,-19.0,38.0,N,,,,,,NYI,,\N,8473546,Michael Grabner,8476462,Dougie Hamilton,0,\N,0,0,0,0,20130207890243,20130207890145,-1,8473504 8473546,Cal Clutterbuck - Michael Grabner,8473565 8473584,Brian Strait - Andrew MacDonald,8474690,Kevin Poulin,8470626 8470638 8471262 8475191,Loui Eriksson - Patrice Bergeron - Carl Soderberg - Reilly Smith,8476462,Dougie Hamilton,8473434,Chad Johnson,N06,N01,600.0,,,F,L,,
2013020789,20132014,regular,Home,2,2104,5v5,525,takeaway,-27.0,1.0,D,,,,,,NYI,,\N,8473546,Michael Grabner,0,\N,0,\N,0,0,0,0,20130207890244,20130207890146,-1,8473449 8473504 8473546,Kyle Okposo - Cal Clutterbuck - Michael Grabner,8473565 8473584,Brian Strait - Andrew MacDonald,8474690,Kevin Poulin,8470626 8470638 8471262 8475191,Loui Eriksson - Patrice Bergeron - Carl Soderberg - Reilly Smith,8476462,Dougie Hamilton,8473434,Chad Johnson,D25,O25,656.0,,,F,L,,
2013020789,20132014,regular,Home,2,2108,5v5,505,goal,86.0,-6.0,O,,wrist,,,,NYI,8473434.0,Chad Johnson,8473449,Kyle Okposo,8473546,Michael Grabner,0,\N,1,1,1,1,20130207890245,20130207890146,0,8473449 8473504 8473546,Kyle Okposo - Cal Clutterbuck - Michael Grabner,8473565 8473584,Brian Strait - Andrew MacDonald,8474690,Kevin Poulin,8470626 8470638 8471262 8475191,Loui Eriksson - Patrice Bergeron - Carl Soderberg - Reilly Smith,8476462,Dougie Hamilton,8473434,Chad Johnson,O06,D06,204.0,6.708203932499369,63.43494880843793,F,R,0.0848426338785921,0.1062608304684817
2013020789,20132014,regular,Home,2,2108,5v5,502,faceoff,0.0,0.0,N,,,,,,NYI,,\N,8475166,John Tavares,0,\N,0,\N,0,0,0,0,20130207890246,20130207890147,0,8470598 8473449 8475166,Thomas Vanek - Kyle Okposo - John Tavares,8468598 8474066,Lubomir Visnovsky - Thomas Hickey,8474690,Kevin Poulin,8465978 8470169 8475150,Shawn Thornton - Gregory Campbell - Jordan Caron,8470187 8474749,Johnny Boychuk - Matt Bartkowski,8473434,Chad Johnson,N02,N05,875.0,,,F,L,,
2013020789,20132014,regular,Away,2,2131,5v5,506,shot-on-goal,84.0,-6.0,O,,wrap-around,,,,BOS,8474690.0,Kevin Poulin,8475150,Jordan Caron,0,\N,0,\N,1,1,1,0,20130207890247,20130207890147,0,8470598 8473449 8475166,Thomas Vanek - Kyle Okposo - John Tavares,8468598 8474066,Lubomir Visnovsky - Thomas Hickey,8474690,Kevin Poulin,8465978 8470169 8475150,Shawn Thornton - Gregory Campbell - Jordan Caron,8470187 8474749,Johnny Boychuk - Matt Bartkowski,8473434,Chad Johnson,O07,D07,81.0,7.810249675906654,50.194428896273934,F,L,0.0408181954013758,0.0535764453496484
2013020789,20132014,regular,Home,2,2141,5v5,504,giveaway,33.0,36.0,O,,,,,,NYI,,\N,8475166,John Tavares,0,\N,0,\N,0,0,0,0,20130207890248,20130207890149,0,8470598 8473449 8475166,Thomas Vanek - Kyle Okposo - John Tavares,8468598 8474066,Lubomir Visnovsky - Thomas Hickey,8474690,Kevin Poulin,8470638 8473419 8475191,Patrice Bergeron - Brad Marchand - Reilly Smith,8465009 8474749,Zdeno Chara - Matt Bartkowski,8473434,Chad Johnson,O26,D26,352.0,,,F,L,,
2013020789,20132014,regular,Home,2,2161,ENF,506,shot-on-goal,81.0,-9.0,O,,slap,,,,NYI,8473434.0,Chad Johnson,8473449,Kyle Okposo,0,\N,0,\N,1,1,1,0,20130207890249,20130207890151,0,8470144 8470598 8473449 8475166,Frans Nielsen - Thomas Vanek - Kyle Okposo - John Tavares,8468598 8474066,Lubomir Visnovsky - Thomas Hickey,,\N,8470638 8473419 8475191,Patrice Bergeron - Brad Marchand - Reilly Smith,8465009 8476462,Zdeno Chara - Dougie Hamilton,8473434,Chad Johnson,O06,D06,204.0,12.041594578792296,48.36646065238632,F,R,0.1600007762082438,0.2041502062233513
2013020789,20132014,regular,Away,2,2161,ENA,509,penalty,-68.0,-3.0,D,,,,MIN,2.0,BOS,,\N,8476462,Dougie Hamilton,8470598,Thomas Vanek,0,\N,0,0,0,0,20130207890250,20130207890151,0,8470144 8470598 8473449 8475166,Frans Nielsen - Thomas Vanek - Kyle Okposo - John Tavares,8468598 8474066,Lubomir Visnovsky - Thomas Hickey,,\N,8470638 8473419 8475191,Patrice Bergeron - Brad Marchand - Reilly Smith,8465009 8476462,Zdeno Chara - Dougie Hamilton,8473434,Chad Johnson,D16,O16,192.0,,,D,R,,
2013020789,20132014,regular,,2,2161,,516,stoppage,,,,tv-timeout,,tv-timeout,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20130207890251,20130207890151,-6,8470144 8470598 8473449 8475166,Frans Nielsen - Thomas Vanek - Kyle Okposo - John Tavares,8468598 8474066,Lubomir Visnovsky - Thomas Hickey,,\N,8470638 8473419 8475191,Patrice Bergeron - Brad Marchand - Reilly Smith,8465009 8476462,Zdeno Chara - Dougie Hamilton,8473434,Chad Johnson,N02,N05,875.0,,,\N,\N,,
2013020789,20132014,regular,Home,2,2161,5v4,502,faceoff,69.0,-22.0,O,,,,,,NYI,,\N,8473449,Kyle Okposo,0,\N,0,\N,0,0,0,0,20130207890252,20130207890152,0,8470144 8470598 8473449 8475166,Frans Nielsen - Thomas Vanek - Kyle Okposo - John Tavares,8468598,Lubomir Visnovsky,8474690,Kevin Poulin,8470638 8473419,Patrice Bergeron - Brad Marchand,8465009 8470187,Zdeno Chara - Johnny Boychuk,8473434,Chad Johnson,O13,D13,192.0,,,F,R,,
2013020789,20132014,regular,Home,2,2163,5v4,506,shot-on-goal,81.0,-4.0,O,,wrist,,,,NYI,8473434.0,Chad Johnson,8473449,Kyle Okposo,0,\N,0,\N,1,1,1,0,20130207890253,20130207890152,0,8470144 8470598 8473449 8475166,Frans Nielsen - Thomas Vanek - Kyle Okposo - John Tavares,8468598,Lubomir Visnovsky,8474690,Kevin Poulin,8470638 8473419,Patrice Bergeron - Brad Marchand,8465009 8470187,Zdeno Chara - Johnny Boychuk,8473434,Chad Johnson,O11,D11,200.0,8.94427190999916,26.565051171012403,F,R,0.1963672650022404,0.221287864259125
2013020789,20132014,regular,,2,2163,,516,stoppage,,,,goalie-stopped-after-sog,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20130207890254,20130207890152,-6,8470144 8470598 8473449 8475166,Frans Nielsen - Thomas Vanek - Kyle Okposo - John Tavares,8468598,Lubomir Visnovsky,8474690,Kevin Poulin,8470638 8473419,Patrice Bergeron - Brad Marchand,8465009 8470187,Zdeno Chara - Johnny Boychuk,8473434,Chad Johnson,N02,N05,875.0,,,\N,\N,,
2013020789,20132014,regular,Away,2,2164,4v5,502,faceoff,-70.0,21.0,D,,,,,,BOS,,\N,8470638,Patrice Bergeron,0,\N,0,\N,0,0,0,0,20130207890255,20130207890152,0,8470144 8470598 8473449 8475166,Frans Nielsen - Thomas Vanek - Kyle Okposo - John Tavares,8468598,Lubomir Visnovsky,8474690,Kevin Poulin,8470638 8473419,Patrice Bergeron - Brad Marchand,8465009 8470187,Zdeno Chara - Johnny Boychuk,8473434,Chad Johnson,D13,O13,192.0,,,F,R,,
2013020789,20132014,regular,Away,2,2174,4v5,504,giveaway,-85.0,-20.0,D,,,,,,BOS,,\N,8465009,Zdeno Chara,0,\N,0,\N,0,0,0,0,20130207890256,20130207890152,0,8470144 8470598 8473449 8475166,Frans Nielsen - Thomas Vanek - Kyle Okposo - John Tavares,8468598,Lubomir Visnovsky,8474690,Kevin Poulin,8470638 8473419,Patrice Bergeron - Brad Marchand,8465009 8470187,Zdeno Chara - Johnny Boychuk,8473434,Chad Johnson,D09,O09,204.0,,,D,L,,
2013020789,20132014,regular,Away,2,2200,4v5,504,giveaway,-46.0,-35.0,D,,,,,,BOS,,\N,8470169,Gregory Campbell,0,\N,0,\N,0,0,0,0,20130207890257,20130207890153,0,8470144 8470598 8473449 8475166,Frans Nielsen - Thomas Vanek - Kyle Okposo - John Tavares,8468598,Lubomir Visnovsky,8474690,Kevin Poulin,8470169 8470230,Gregory Campbell - Daniel Paille,8465009 8470187,Zdeno Chara - Johnny Boychuk,8473434,Chad Johnson,D23,O23,288.0,,,F,L,,
2013020789,20132014,regular,Home,2,2238,5v4,506,shot-on-goal,60.0,1.0,O,,wrist,,,,NYI,8473434.0,Chad Johnson,8473449,Kyle Okposo,0,\N,0,\N,1,1,1,0,20130207890258,20130207890153,0,8470144 8470598 8473449 8475166,Frans Nielsen - Thomas Vanek - Kyle Okposo - John Tavares,8468598,Lubomir Visnovsky,8474690,Kevin Poulin,8470169 8470230,Gregory Campbell - Daniel Paille,8465009 8470187,Zdeno Chara - Johnny Boychuk,8473434,Chad Johnson,O15,D15,144.0,29.017236257093817,-1.9749340104310409,F,R,0.0830278495971498,0.1105168504476302
2013020789,20132014,regular,Home,2,2286,5v5,506,shot-on-goal,39.0,27.0,O,,slap,,,,NYI,8473434.0,Chad Johnson,8475177,Calvin de Haan,0,\N,0,\N,1,1,1,0,20130207890259,20130207890156,0,8473504 8474573 8475754,Cal Clutterbuck - Josh Bailey - Brock Nelson,8468598 8475177,Lubomir Visnovsky - Calvin de Haan,8474690,Kevin Poulin,8470626 8471276,Loui Eriksson - David Krejci,8474749 8476191 8476462,Matt Bartkowski - Kevan Miller - Dougie Hamilton,8473434,Chad Johnson,O26,D26,352.0,56.824290580701486,-28.36904628680109,D,L,0.0303729285809517,0.0474758370824566
2013020789,20132014,regular,Home,2,2292,5v5,507,missed-shot,78.0,3.0,O,wide-of-net,backhand,,,,NYI,8473434.0,Chad Johnson,8474573,Josh Bailey,0,\N,0,\N,1,1,0,0,20130207890260,20130207890156,0,8473504 8474573 8475754,Cal Clutterbuck - Josh Bailey - Brock Nelson,8468598 8475177,Lubomir Visnovsky - Calvin de Haan,8474690,Kevin Poulin,8470626 8471276,Loui Eriksson - David Krejci,8474749 8476191 8476462,Matt Bartkowski - Kevan Miller - Dougie Hamilton,8473434,Chad Johnson,O11,D11,200.0,11.40175425099138,-15.255118699574584,F,L,0.1254407125014317,
2013020789,20132014,regular,Home,2,2322,5v5,503,hit,98.0,-10.0,O,,,,,,NYI,,\N,8474709,Matt Martin,8465009,Zdeno Chara,0,\N,0,0,0,0,20130207890261,20130207890158,0,8474709 8475166 8475231,Matt Martin - John Tavares - Casey Cizikas,8473565 8474066,Brian Strait - Thomas Hickey,8474690,Kevin Poulin,8462042 8471276 8473473,Jarome Iginla - David Krejci - Milan Lucic,8465009 8476792,Zdeno Chara - Torey Krug,8473434,Chad Johnson,O02,D02,275.0,,,F,L,,
2013020789,20132014,regular,Home,2,2326,5v5,508,blocked-shot,51.0,16.0,O,,,,,,NYI,,\N,8474066,Thomas Hickey,8471276,David Krejci,0,\N,1,0,0,0,20130207890262,20130207890158,0,8474709 8475166 8475231,Matt Martin - John Tavares - Casey Cizikas,8473565 8474066,Brian Strait - Thomas Hickey,8474690,Kevin Poulin,8462042 8471276 8473473,Jarome Iginla - David Krejci - Milan Lucic,8465009 8476792,Zdeno Chara - Torey Krug,8473434,Chad Johnson,O22,D22,192.0,,,D,L,,
